timestamp,speed
datetime,float
T,
2019-04-09 17:40:51:402,7.1137893355357145
2019-04-09 17:40:51:521,7.14314532125
2019-04-09 17:40:51:756,7.17324027125
2019-04-09 17:40:51:873,7.203374114107143
2019-04-09 17:40:51:991,7.233507956964286
2019-04-09 17:40:52:224,7.263641799821428
2019-04-09 17:40:52:342,7.285656228392856
2019-04-09 17:40:52:506,7.3076706569642855
2019-04-09 17:40:52:618,7.313629544464286
2019-04-09 17:40:52:854,7.303532890892858
2019-04-09 17:40:52:969,7.293436237321428
2019-04-09 17:40:53:185,7.283339583750001
2019-04-09 17:40:53:301,7.267172733750001
2019-04-09 17:40:53:419,7.244935687321428
2019-04-09 17:40:53:571,7.223449898571428
2019-04-09 17:40:53:775,7.216238005714286
2019-04-09 17:40:53:890,7.209026112857143
2019-04-09 17:40:54:015,7.20181422
2019-04-09 17:40:54:246,7.2003356485714285
2019-04-09 17:40:54:363,7.216057041428571
2019-04-09 17:40:54:598,7.231778434285713
2019-04-09 17:40:54:716,7.250676064642858
2019-04-09 17:40:54:832,7.2701342075
2019-04-09 17:40:55:060,7.289592350357142
2019-04-09 17:40:55:167,7.309050493214286
2019-04-09 17:40:55:294,7.329299777678573
2019-04-09 17:40:55:520,7.350196359821429
2019-04-09 17:40:55:627,7.365218309464285
2019-04-09 17:40:55:837,7.369330227321429
2019-04-09 17:40:55:956,7.373442145178572
2019-04-09 17:40:56:068,7.377554063035713
2019-04-09 17:40:56:283,7.383931740892857
2019-04-09 17:40:56:417,7.3937080587500015
2019-04-09 17:40:56:631,7.4034843766071425
2019-04-09 17:40:56:735,7.421380108749999
2019-04-09 17:40:56:854,7.439275840892857
2019-04-09 17:40:57:088,7.4571715730357155
2019-04-09 17:40:57:203,7.4750673051785705
2019-04-09 17:40:57:321,7.494812398928572
2019-04-09 17:40:57:555,7.5146548275
2019-04-09 17:40:57:675,7.5405674524999995
2019-04-09 17:40:57:789,7.572550273928571
2019-04-09 17:40:58:024,7.6045330953571435
2019-04-09 17:40:58:146,7.636515916785713
2019-04-09 17:40:58:259,7.66806238375
2019-04-09 17:40:58:496,7.698299787321428
2019-04-09 17:40:58:610,7.722803869464285
2019-04-09 17:40:58:729,7.7301079873214285
2019-04-09 17:40:58:961,7.737412105178572
2019-04-09 17:40:59:113,7.744716223035714
2019-04-09 17:40:59:218,7.751933326607143
2019-04-09 17:40:59:335,7.758367301607143
2019-04-09 17:40:59:569,7.764801276607143
2019-04-09 17:40:59:688,7.770444110000001
2019-04-09 17:40:59:806,7.775439645714286
2019-04-09 17:41:00:068,7.780435181428572
2019-04-09 17:41:00:178,7.785430717142858
2019-04-09 17:41:00:295,7.783190995357143
2019-04-09 17:41:00:517,7.777850448928572
2019-04-09 17:41:00:638,7.770244142499999
2019-04-09 17:41:00:744,7.759239196071429
2019-04-09 17:41:00:984,7.748234249642857
2019-04-09 17:41:01:096,7.737229303214288
2019-04-09 17:41:01:214,7.7260742975
2019-04-09 17:41:01:448,7.714319054642858
2019-04-09 17:41:01:566,7.702563811785714
2019-04-09 17:41:01:785,7.688959207321428
2019-04-09 17:41:01:906,7.675257268035715
2019-04-09 17:41:02:020,7.6615553287500004
2019-04-09 17:41:02:172,7.647853389464287
2019-04-09 17:41:02:393,7.612715357857142
2019-04-09 17:41:02:532,7.573794486428571
2019-04-09 17:41:02:646,7.535309969464286
2019-04-09 17:41:02:881,7.498134515892857
2019-04-09 17:41:03:000,7.460959062321428
2019-04-09 17:41:03:123,7.42378360875
2019-04-09 17:41:03:350,7.365510371607143
2019-04-09 17:41:03:467,7.295876789464286
2019-04-09 17:41:03:587,7.226330221607143
2019-04-09 17:41:03:819,7.157566782321428
2019-04-09 17:41:03:937,7.088803343035715
2019-04-09 17:41:04:056,7.02003990375
2019-04-09 17:41:04:174,6.951276464464285
2019-04-09 17:41:04:407,6.822057042321428
2019-04-09 17:41:04:508,6.68612028875
2019-04-09 17:41:04:738,6.557418792678571
2019-04-09 17:41:04:842,6.43181812125
2019-04-09 17:41:04:978,6.306217449821427
2019-04-09 17:41:05:213,6.180616778392857
2019-04-09 17:41:05:330,6.04728166767857
2019-04-09 17:41:05:449,5.908790264107142
2019-04-09 17:41:05:691,5.770448919821429
2019-04-09 17:41:05:800,5.632707812678571
2019-04-09 17:41:05:917,5.494966705535713
2019-04-09 17:41:06:154,5.357225598392857
2019-04-09 17:41:06:272,5.224695752678571
2019-04-09 17:41:06:388,5.113010952678571
2019-04-09 17:41:06:607,5.001326152678572
2019-04-09 17:41:06:723,4.911077445
2019-04-09 17:41:06:840,4.824611577142857
2019-04-09 17:41:07:074,4.738145709285714
2019-04-09 17:41:07:192,4.651679841428571
2019-04-09 17:41:07:309,4.592476610178572
2019-04-09 17:41:07:544,4.542360924464286
2019-04-09 17:41:07:663,4.513343022321429
2019-04-09 17:41:07:879,4.495685465178571
2019-04-09 17:41:07:991,4.478027908035713
2019-04-09 17:41:08:110,4.460370350892857
2019-04-09 17:41:08:324,4.450143861607144
2019-04-09 17:41:08:442,4.462210575892857
2019-04-09 17:41:08:561,4.474277290178572
2019-04-09 17:41:08:778,4.546799987321429
2019-04-09 17:41:08:891,4.6260400158928565
2019-04-09 17:41:09:106,4.705280044464287
2019-04-09 17:41:09:224,4.786452790178571
2019-04-09 17:41:09:340,4.875356404464285
2019-04-09 17:41:09:575,4.96426001875
2019-04-09 17:41:09:694,5.060898072321429
2019-04-09 17:41:09:812,5.16269241875
2019-04-09 17:41:10:043,5.264486765178572
2019-04-09 17:41:10:162,5.366281111607143
2019-04-09 17:41:10:279,5.473922178035714
2019-04-09 17:41:10:538,5.586346924464286
2019-04-09 17:41:10:652,5.693560409464286
2019-04-09 17:41:10:770,5.77992884875
2019-04-09 17:41:11:004,5.866297288035715
2019-04-09 17:41:11:117,5.9526657273214285
2019-04-09 17:41:11:227,6.044983426607144
2019-04-09 17:41:11:449,6.148349751607142
2019-04-09 17:41:11:575,6.251716076607143
2019-04-09 17:41:11:690,6.327819765
2019-04-09 17:41:11:926,6.394835907857143
2019-04-09 17:41:12:027,6.461852050714286
2019-04-09 17:41:12:242,6.528868193571428
2019-04-09 17:41:12:361,6.593745287142857
2019-04-09 17:41:12:478,6.658244901428572
2019-04-09 17:41:12:713,6.7153134478571435
2019-04-09 17:41:12:831,6.750088790714286
2019-04-09 17:41:12:947,6.784864133571428
2019-04-09 17:41:13:162,6.819639476428572
2019-04-09 17:41:13:280,6.852212511785714
2019-04-09 17:41:13:396,6.880695547499999
2019-04-09 17:41:13:653,6.907245866071428
2019-04-09 17:41:13:768,6.926065316071428
2019-04-09 17:41:13:886,6.944884766071429
2019-04-09 17:41:14:111,6.963704216071429
2019-04-09 17:41:14:220,6.9844453358928575
2019-04-09 17:41:14:337,7.016075918035715
2019-04-09 17:41:14:571,7.047706500178572
2019-04-09 17:41:14:690,7.0734903623214285
2019-04-09 17:41:14:809,7.0944905444642865
2019-04-09 17:41:15:040,7.115490726607142
2019-04-09 17:41:15:160,7.136490908750001
2019-04-09 17:41:15:282,7.159468259642858
2019-04-09 17:41:15:512,7.183104666785714
2019-04-09 17:41:15:631,7.200791813928571
2019-04-09 17:41:15:748,7.2074303353571425
2019-04-09 17:41:15:983,7.2140688567857145
2019-04-09 17:41:16:097,7.220707378214286
2019-04-09 17:41:16:217,7.229807163928572
2019-04-09 17:41:16:453,7.244649899642857
2019-04-09 17:41:16:570,7.259492635357143
2019-04-09 17:41:16:784,7.276474420357143
2019-04-09 17:41:16:887,7.293833684642857
2019-04-09 17:41:16:998,7.311192948928572
2019-04-09 17:41:17:235,7.3285522132142855
2019-04-09 17:41:17:358,7.343253584642857
2019-04-09 17:41:17:472,7.357954956071428
2019-04-09 17:41:17:703,7.374858635
2019-04-09 17:41:17:805,7.395852313571429
2019-04-09 17:41:18:019,7.416845992142857
2019-04-09 17:41:18:147,7.437839670714285
2019-04-09 17:41:18:256,7.462553077857144
2019-04-09 17:41:18:481,7.492846077857143
2019-04-09 17:41:18:588,7.521217408035715
2019-04-09 17:41:18:707,7.538699275892856
2019-04-09 17:41:18:941,7.55618114375
2019-04-09 17:41:19:060,7.573663011607144
2019-04-09 17:41:19:182,7.594025245535714
2019-04-09 17:41:19:432,7.623028577678571
2019-04-09 17:41:19:537,7.652031909821429
2019-04-09 17:41:19:677,7.679058073214286
2019-04-09 17:41:19:900,7.705425180357143
2019-04-09 17:41:20:017,7.731792287499999
2019-04-09 17:41:20:119,7.758159394642858
2019-04-09 17:41:20:353,7.7815704469642855
2019-04-09 17:41:20:476,7.801368543392857
2019-04-09 17:41:20:591,7.818705375535715
2019-04-09 17:41:20:718,7.830299257678572
2019-04-09 17:41:20:984,7.841893139821429
2019-04-09 17:41:21:102,7.853487021964286
2019-04-09 17:41:21:218,7.867315103749998
2019-04-09 17:41:21:453,7.8863563180357135
2019-04-09 17:41:21:556,7.9053975323214285
2019-04-09 17:41:21:785,7.927096639464286
2019-04-09 17:41:21:915,7.948795746607142
2019-04-09 17:41:22:019,7.970494853749999
2019-04-09 17:41:22:183,7.992193960892856
2019-04-09 17:41:22:410,8.012731232321428
2019-04-09 17:41:22:555,8.033139410892856
2019-04-09 17:41:22:664,8.049827860892856
2019-04-09 17:41:22:782,8.060936718035714
2019-04-09 17:41:23:017,8.07204557517857
2019-04-09 17:41:23:133,8.083154432321427
2019-04-09 17:41:23:251,8.091175320892857
2019-04-09 17:41:23:484,8.094564256607143
2019-04-09 17:41:23:602,8.095072826249998
2019-04-09 17:41:23:719,8.08694029767857
2019-04-09 17:41:23:956,8.078807769107142
2019-04-09 17:41:24:072,8.070675240535714
2019-04-09 17:41:24:188,8.06296453125
2019-04-09 17:41:24:405,8.063268388392856
2019-04-09 17:41:24:523,8.063572245535713
2019-04-09 17:41:24:757,8.066832157499999
2019-04-09 17:41:24:874,8.073705025357143
2019-04-09 17:41:24:993,8.080577893214286
2019-04-09 17:41:25:111,8.087450761071429
2019-04-09 17:41:25:345,8.09984554142857
2019-04-09 17:41:25:453,8.115213659285713
2019-04-09 17:41:25:588,8.128347577500001
2019-04-09 17:41:25:816,8.136268363214285
2019-04-09 17:41:25:919,8.144189148928572
2019-04-09 17:41:26:156,8.152109934642858
2019-04-09 17:41:26:272,8.155516813214286
2019-04-09 17:41:26:388,8.148391241785715
2019-04-09 17:41:26:505,8.141265670357143
2019-04-09 17:41:26:759,8.135301934642857
2019-04-09 17:41:26:868,8.129467291785714
2019-04-09 17:41:27:088,8.123632648928572
2019-04-09 17:41:27:189,8.11779800607143
2019-04-09 17:41:27:310,8.105849238214287
2019-04-09 17:41:27:500,8.091280131071429
2019-04-09 17:41:27:619,8.0797989925
2019-04-09 17:41:27:853,8.072949806785715
2019-04-09 17:41:27:956,8.066100621071428
2019-04-09 17:41:28:190,8.059251435357142
2019-04-09 17:41:28:310,8.048694371071429
2019-04-09 17:41:28:427,8.032575488928572
2019-04-09 17:41:28:664,8.0160347875
2019-04-09 17:41:28:783,7.991479519642857
2019-04-09 17:41:28:901,7.966924251785716
2019-04-09 17:41:29:019,7.942368983928571
2019-04-09 17:41:29:254,7.913602932142857
2019-04-09 17:41:29:370,7.846939825000001
2019-04-09 17:41:29:598,7.780276717857142
2019-04-09 17:41:29:703,7.708091698214285
2019-04-09 17:41:29:847,7.63293334107143
2019-04-09 17:41:29:948,7.557774983928573
2019-04-09 17:41:30:137,7.482616626785714
2019-04-09 17:41:30:366,7.37052479375
2019-04-09 17:41:30:467,7.238545704464285
2019-04-09 17:41:30:582,7.11108052232143
2019-04-09 17:41:30:817,6.994147790178572
2019-04-09 17:41:30:933,6.8772150580357145
2019-04-09 17:41:31:051,6.760282325892858
2019-04-09 17:41:31:285,6.6362673983928575
2019-04-09 17:41:31:402,6.472120030535715
2019-04-09 17:41:31:519,6.307972662678572
2019-04-09 17:41:31:753,6.149939419821429
2019-04-09 17:41:31:864,5.9945265162500005
2019-04-09 17:41:32:096,5.839113612678571
2019-04-09 17:41:32:203,5.683700709107144
2019-04-09 17:41:32:322,5.489915986785714
2019-04-09 17:41:32:561,5.283340658214286
2019-04-09 17:41:32:675,5.080473208214286
2019-04-09 17:41:32:792,4.883167576071429
2019-04-09 17:41:33:027,4.685861943928572
2019-04-09 17:41:33:144,4.488556311785715
2019-04-09 17:41:33:260,4.291250679642857
2019-04-09 17:41:33:474,4.0939450475
2019-04-09 17:41:33:596,3.9008501992857143
2019-04-09 17:41:33:712,3.745652406428571
2019-04-09 17:41:33:928,3.5904546135714286
2019-04-09 17:41:34:043,3.4352568207142853
2019-04-09 17:41:34:278,3.280059027857143
2019-04-09 17:41:34:395,3.1248612349999996
2019-04-09 17:41:34:512,2.9696634421428567
2019-04-09 17:41:34:630,2.8513991251785717
2019-04-09 17:41:34:883,2.7530220644642855
2019-04-09 17:41:34:985,2.65464500375
2019-04-09 17:41:35:216,2.556267943035714
2019-04-09 17:41:35:333,2.453306394642857
2019-04-09 17:41:35:443,2.346593901785714
2019-04-09 17:41:35:684,2.246963604285714
2019-04-09 17:41:35:793,2.187465747142857
2019-04-09 17:41:36:007,2.12796789
2019-04-09 17:41:36:115,2.0684700328571424
2019-04-09 17:41:36:223,2.027498928571428
2019-04-09 17:41:36:457,2.029756914285714
2019-04-09 17:41:36:623,2.0320149
2019-04-09 17:41:36:742,2.0726447044642855
2019-04-09 17:41:36:861,2.126065115178571
2019-04-09 17:41:37:097,2.179485525892857
2019-04-09 17:41:37:211,2.2329059366071426
2019-04-09 17:41:37:328,2.299537726964286
2019-04-09 17:41:37:515,2.3676374483928573
2019-04-09 17:41:37:623,2.4357371698214285
2019-04-09 17:41:37:858,2.5038368912499998
2019-04-09 17:41:37:975,2.571936612678572
2019-04-09 17:41:38:079,2.640036334107143
2019-04-09 17:41:38:311,2.7098090237499997
2019-04-09 17:41:38:427,2.783485305892857
2019-04-09 17:41:38:661,2.857161588035714
2019-04-09 17:41:38:780,2.9308378701785713
2019-04-09 17:41:38:896,3.0045141523214283
2019-04-09 17:41:39:131,3.0781904344642856
2019-04-09 17:41:39:250,3.1564778864285716
2019-04-09 17:41:39:367,3.260895300714285
2019-04-09 17:41:39:485,3.365312715
2019-04-09 17:41:39:722,3.4743146169642856
2019-04-09 17:41:39:836,3.587067463392857
2019-04-09 17:41:40:070,3.6998203098214284
2019-04-09 17:41:40:188,3.81257315625
2019-04-09 17:41:40:305,3.945468358392857
2019-04-09 17:41:40:539,4.091791797678572
2019-04-09 17:41:40:657,4.219588484107143
2019-04-09 17:41:40:773,4.304156080535714
2019-04-09 17:41:40:891,4.388723676964285
2019-04-09 17:41:41:133,4.473291273392857
2019-04-09 17:41:41:242,4.575029155535715
2019-04-09 17:41:41:359,4.716831037678571
2019-04-09 17:41:41:596,4.858632919821428
2019-04-09 17:41:41:714,4.987223422321429
2019-04-09 17:41:41:835,5.11434599375
2019-04-09 17:41:42:050,5.241468565178572
2019-04-09 17:41:42:163,5.368591136607142
2019-04-09 17:41:42:397,5.459522725892857
2019-04-09 17:41:42:515,5.538390654464285
2019-04-09 17:41:42:636,5.615585614821428
2019-04-09 17:41:42:853,5.688876982678572
2019-04-09 17:41:42:971,5.762168350535713
2019-04-09 17:41:43:089,5.835459718392857
2019-04-09 17:41:43:331,5.913878239464286
2019-04-09 17:41:43:442,6.004260118035714
2019-04-09 17:41:43:572,6.090030826785713
2019-04-09 17:41:43:792,6.1496715732142855
2019-04-09 17:41:43:894,6.209312319642857
2019-04-09 17:41:44:112,6.268953066071428
2019-04-09 17:41:44:229,6.328593812499999
2019-04-09 17:41:44:346,6.388234558928571
2019-04-09 17:41:44:584,6.447875305357143
2019-04-09 17:41:44:686,6.487373696071429
2019-04-09 17:41:44:803,6.513443849642856
2019-04-09 17:41:45:037,6.539514003214285
2019-04-09 17:41:45:154,6.565584156785714
2019-04-09 17:41:45:280,6.54543062375
2019-04-09 17:41:45:510,6.509869195178571
2019-04-09 17:41:45:623,6.4571374808928566
2019-04-09 17:41:45:741,6.364341766607142
2019-04-09 17:41:45:977,6.271546052321428
2019-04-09 17:41:46:094,6.178750338035713
2019-04-09 17:41:46:210,6.085954623749999
2019-04-09 17:41:46:445,5.9931589094642845
2019-04-09 17:41:46:563,5.900363195178571
2019-04-09 17:41:46:678,5.843758463035713
2019-04-09 17:41:46:917,5.799217391607143
2019-04-09 17:41:47:035,5.754676320178572
2019-04-09 17:41:47:154,5.710049866607142
2019-04-09 17:41:47:387,5.663801152321428
2019-04-09 17:41:47:505,5.617552438035714
2019-04-09 17:41:47:722,5.566176570535714
2019-04-09 17:41:47:836,5.502837345535714
2019-04-09 17:41:47:938,5.439498120535714
2019-04-09 17:41:48:171,5.376158895535713
2019-04-09 17:41:48:273,5.307931245535714
2019-04-09 17:41:48:386,5.228297270535714
2019-04-09 17:41:48:640,5.148663295535713
2019-04-09 17:41:48:758,5.069029320535715
2019-04-09 17:41:48:877,4.989395345535715
2019-04-09 17:41:48:977,4.909761370535715
2019-04-09 17:41:49:248,4.8301273955357145
2019-04-09 17:41:49:365,4.736331331250001
2019-04-09 17:41:49:577,4.642535266964285
2019-04-09 17:41:49:678,4.594962889285715
2019-04-09 17:41:49:795,4.562798407142857
2019-04-09 17:41:50:032,4.530633925
2019-04-09 17:41:50:183,4.498469442857143
2019-04-09 17:41:50:286,4.493483946428571
2019-04-09 17:41:50:515,4.495293196428572
2019-04-09 17:41:50:618,4.497102446428571
2019-04-09 17:41:50:736,4.498911696428571
2019-04-09 17:41:50:972,4.500720946428571
2019-04-09 17:41:51:089,4.502530196428571
2019-04-09 17:41:51:204,4.522797389285714
2019-04-09 17:41:51:442,4.570751496428571
2019-04-09 17:41:51:557,4.618790985714286
2019-04-09 17:41:51:774,4.668452735714285
2019-04-09 17:41:51:916,4.718114485714286
2019-04-09 17:41:52:025,4.767776235714285
2019-04-09 17:41:52:153,4.820484321428571
2019-04-09 17:41:52:378,4.885377749999999
2019-04-09 17:41:52:494,4.950271178571429
2019-04-09 17:41:52:612,5.020053032142857
2019-04-09 17:41:52:832,5.101241210714285
2019-04-09 17:41:52:943,5.182429389285715
2019-04-09 17:41:53:173,5.263617567857143
2019-04-09 17:41:53:275,5.339166289285714
2019-04-09 17:41:53:504,5.413305146428572
2019-04-09 17:41:53:607,5.4874440035714285
2019-04-09 17:41:53:763,5.57574495
2019-04-09 17:41:53:883,5.664045896428571
2019-04-09 17:41:54:117,5.7523468428571425
2019-04-09 17:41:54:236,5.839705861785713
2019-04-09 17:41:54:352,5.918587533214286
2019-04-09 17:41:54:586,5.997469204642856
2019-04-09 17:41:54:705,6.049171890357143
2019-04-09 17:41:54:822,6.094079829642856
2019-04-09 17:41:55:058,6.138987768928571
2019-04-09 17:41:55:170,6.183895708214285
2019-04-09 17:41:55:374,6.217534436785714
2019-04-09 17:41:55:503,6.251173165357143
2019-04-09 17:41:55:605,6.266353951071428
2019-04-09 17:41:55:839,6.2538478225
2019-04-09 17:41:55:958,6.241341693928571
2019-04-09 17:41:56:077,6.228835565357143
2019-04-09 17:41:56:308,6.195917744464286
2019-04-09 17:41:56:426,6.146299448035714
2019-04-09 17:41:56:546,6.093634815892857
2019-04-09 17:41:56:779,6.0287848408928575
2019-04-09 17:41:56:896,5.963934865892858
2019-04-09 17:41:57:017,5.899084890892857
2019-04-09 17:41:57:249,5.834234915892858
2019-04-09 17:41:57:365,5.757917487678571
2019-04-09 17:41:57:485,5.6795763912499995
2019-04-09 17:41:57:705,5.606874751964286
2019-04-09 17:41:57:815,5.535582976964286
2019-04-09 17:41:57:943,5.464291201964286
2019-04-09 17:41:58:171,5.392999426964285
2019-04-09 17:41:58:288,5.305113676964287
2019-04-09 17:41:58:405,5.210116223392857
2019-04-09 17:41:58:596,5.116060697321429
2019-04-09 17:41:58:817,5.03048251875
2019-04-09 17:41:58:935,4.944904340178572
2019-04-09 17:41:59:054,4.859326161607143
2019-04-09 17:41:59:286,4.766429682142857
2019-04-09 17:41:59:404,4.6515783
2019-04-09 17:41:59:506,4.536726917857144
2019-04-09 17:41:59:741,4.433144746428572
2019-04-09 17:41:59:857,4.329562575
2019-04-09 17:41:59:974,4.225980403571429
2019-04-09 17:42:00:191,4.122398232142857
2019-04-09 17:42:00:305,3.995116410714286
2019-04-09 17:42:00:531,3.857677596428571
2019-04-09 17:42:00:640,3.7406504744642852
2019-04-09 17:42:00:752,3.640323828035714
2019-04-09 17:42:00:978,3.5399971816071427
2019-04-09 17:42:01:091,3.4396705351785712
2019-04-09 17:42:01:209,3.3253026400000003
2019-04-09 17:42:01:444,3.1937732185714287
2019-04-09 17:42:01:561,3.062243797142857
2019-04-09 17:42:01:773,2.9421818289285717
2019-04-09 17:42:01:874,2.8241435289285715
2019-04-09 17:42:01:993,2.706105228928571
2019-04-09 17:42:02:229,2.5880669289285714
2019-04-09 17:42:02:346,2.471981043214286
2019-04-09 17:42:02:466,2.3558951575
2019-04-09 17:42:02:684,2.2564032467857142
2019-04-09 17:42:02:796,2.1640230396428572
2019-04-09 17:42:03:028,2.0716428325
2019-04-09 17:42:03:130,1.9792626253571428
2019-04-09 17:42:03:247,1.9147024789285711
2019-04-09 17:42:03:483,1.868689039642857
2019-04-09 17:42:03:601,1.8299939012500002
2019-04-09 17:42:03:718,1.8132536655357143
2019-04-09 17:42:03:955,1.7965134298214287
2019-04-09 17:42:04:074,1.7797731941071429
2019-04-09 17:42:04:189,1.7747710796428573
2019-04-09 17:42:04:427,1.7915683332142858
2019-04-09 17:42:04:541,1.8083655867857142
2019-04-09 17:42:04:659,1.8488624903571431
2019-04-09 17:42:04:896,1.8995163867857143
